  0.66232257E+00  0.77945374E+01
  0.67251215E+00  0.77928908E+01
  0.68270173E+00  0.77913557E+01
  0.69289131E+00  0.77899267E+01
  0.70308089E+00  0.77885979E+01
  0.71327046E+00  0.77873638E+01
  0.72346004E+00  0.77862187E+01
  0.73364962E+00  0.77851571E+01
  0.74383920E+00  0.77841735E+01
  0.75402878E+00  0.77832627E+01
  0.76421836E+00  0.77824197E+01
  0.77440793E+00  0.77816400E+01
  0.78459751E+00  0.77809197E+01
  0.79478709E+00  0.77802553E+01
  0.80497667E+00  0.77796443E+01
  0.81516625E+00  0.77790847E+01
  0.82535582E+00  0.77785757E+01
  0.83554540E+00  0.77781175E+01
  0.84573498E+00  0.77777114E+01
  0.85592456E+00  0.77773602E+01
  0.86611414E+00  0.77770682E+01
  0.87630371E+00  0.77768417E+01
  0.88649329E+00  0.77766895E+01
  0.89668287E+00  0.77766230E+01
  0.90687245E+00  0.77766564E+01
  0.91706203E+00  0.77768062E+01
  0.92725160E+00  0.77770893E+01
  0.93744118E+00  0.77775193E+01
  0.94763076E+00  0.77781013E+01
  0.95782034E+00  0.77788253E+01
  0.96800992E+00  0.77796605E+01
  0.97819949E+00  0.77805490E+01
  0.98838907E+00  0.77814048E+01
  0.99857865E+00  0.77821232E+01
  0.10087682E+01  0.77826028E+01
  0.10189578E+01  0.77827714E+01
  0.10291059E+01  0.77826026E+01
  0.10392539E+01  0.77821038E+01
  0.10494020E+01  0.77812963E+01
  0.10595500E+01  0.77802125E+01
  0.10696981E+01  0.77788903E+01
  0.10798461E+01  0.77773674E+01
  0.10899942E+01  0.77756755E+01
  0.11001423E+01  0.77738376E+01
  0.11102903E+01  0.77718677E+01
  0.11204384E+01  0.77697735E+01
  0.11305864E+01  0.77675585E+01
  0.11407345E+01  0.77652246E+01
  0.11508825E+01  0.77627736E+01
  0.11610306E+01  0.77602078E+01
  0.11711786E+01  0.77575308E+01
  0.11813267E+01  0.77547470E+01
  0.11914748E+01  0.77518622E+01
  0.12016228E+01  0.77488833E+01
  0.12117709E+01  0.77458179E+01
  0.12219189E+01  0.77426749E+01
  0.12320670E+01  0.77394637E+01
  0.12422150E+01  0.77361944E+01
  0.12523631E+01  0.77328778E+01
  0.12625112E+01  0.77295251E+01
  0.12726592E+01  0.77261479E+01
  0.12828073E+01  0.77227578E+01
  0.12929553E+01  0.77193669E+01
  0.13031034E+01  0.77159868E+01
  0.13132514E+01  0.77126294E+01
  0.13233995E+01  0.77093061E+01
  0.13335475E+01  0.77060281E+01
  0.13436956E+01  0.77028062E+01
  0.13538437E+01  0.76996507E+01
  0.13639917E+01  0.76965715E+01
  0.13741398E+01  0.76935779E+01
  0.13842878E+01  0.76906788E+01
  0.13944359E+01  0.76878822E+01
  0.14045839E+01  0.76851957E+01
  0.14147320E+01  0.76826261E+01
  0.14248800E+01  0.76801797E+01
  0.14350281E+01  0.76778620E+01
  0.14451762E+01  0.76756777E+01
  0.14553242E+01  0.76736306E+01
  0.14654723E+01  0.76717238E+01
  0.14756203E+01  0.76699595E+01
  0.14857684E+01  0.76683389E+01
  0.14959164E+01  0.76668623E+01
  0.15060645E+01  0.76655288E+01
  0.15162126E+01  0.76643368E+01
  0.15263606E+01  0.76632832E+01
  0.15365087E+01  0.76623644E+01
  0.15466567E+01  0.76615754E+01
  0.15568048E+01  0.76609103E+01
  0.15669528E+01  0.76603624E+01
  0.15771009E+01  0.76599240E+01
  0.15872489E+01  0.76595865E+01
  0.15973970E+01  0.76593408E+01
  0.16075451E+01  0.76591772E+01
  0.16176931E+01  0.76590853E+01
  0.16278412E+01  0.76590545E+01
  0.16379892E+01  0.76590739E+01
  0.16481373E+01  0.76591328E+01
  0.16582853E+01  0.76592203E+01
  0.16684334E+01  0.76593262E+01
  0.16785814E+01  0.76594404E+01
  0.16887295E+01  0.76595541E+01
  0.16988776E+01  0.76596590E+01
  0.17090256E+01  0.76597482E+01
  0.17191737E+01  0.76598161E+01
  0.17293217E+01  0.76598585E+01
  0.17394698E+01  0.76598730E+01
  0.17496178E+01  0.76599338E+01
  0.17597659E+01  0.76601312E+01
  0.17699140E+01  0.76604957E+01
  0.17800620E+01  0.76610771E+01
  0.17902101E+01  0.76619432E+01
  0.18003581E+01  0.76631744E+01
  0.18105062E+01  0.76648555E+01
  0.18206542E+01  0.76670637E+01
  0.18308023E+01  0.76698578E+01
  0.18409503E+01  0.76732718E+01
  0.18510984E+01  0.76773215E+01
  0.18612465E+01  0.76820030E+01
  0.18713945E+01  0.76873026E+01
  0.18815426E+01  0.76932023E+01
  0.18916906E+01  0.76996836E+01
  0.19018387E+01  0.77067292E+01
  0.19119867E+01  0.77143220E+01
  0.19221348E+01  0.77224400E+01
  0.19322828E+01  0.77310284E+01
  0.19424309E+01  0.77395862E+01
  0.19525790E+01  0.77381398E+01
  0.19627270E+01  0.77307055E+01
  0.19728751E+01  0.77227615E+01
  0.19830231E+01  0.77145164E+01
  0.19931712E+01  0.77060250E+01
  0.20033192E+01  0.76973214E+01
  0.20134673E+01  0.76884339E+01
  0.20236153E+01  0.76793884E+01
  0.20337634E+01  0.76702097E+01
  0.20439115E+01  0.76609217E+01
  0.20540595E+01  0.76515477E+01
  0.20642076E+01  0.76421107E+01
  0.20743556E+01  0.76326332E+01
  0.20845037E+01  0.76231373E+01
  0.20946517E+01  0.76136452E+01
  0.21047998E+01  0.76041783E+01
  0.21149479E+01  0.75947583E+01
  0.21250959E+01  0.75854066E+01
  0.21352440E+01  0.75761445E+01
  0.21453920E+01  0.75669934E+01
  0.21555401E+01  0.75579746E+01
  0.21656881E+01  0.75491098E+01
  0.21758362E+01  0.75404210E+01
  0.21859842E+01  0.75319313E+01
  0.21961323E+01  0.75236648E+01
  0.22062804E+01  0.75156480E+01
  0.22164284E+01  0.75079110E+01
  0.22265765E+01  0.75004899E+01
  0.22367245E+01  0.74934316E+01
  0.22468726E+01  0.74868034E+01
  0.22570206E+01  0.74807121E+01
  0.22671687E+01  0.74753472E+01
  0.22773167E+01  0.74710670E+01
  0.22874648E+01  0.74684977E+01
  0.22976129E+01  0.74683031E+01
  0.23077609E+01  0.74703664E+01
  0.23179090E+01  0.74738027E+01
  0.23280570E+01  0.74778422E+01
  0.23382051E+01  0.74820692E+01
  0.23483531E+01  0.74862840E+01
  0.23585012E+01  0.74903948E+01
  0.23686493E+01  0.74943655E+01
  0.23787973E+01  0.74981907E+01
  0.23889454E+01  0.75018754E+01
  0.23990934E+01  0.75054073E+01
  0.24092415E+01  0.75087251E+01
  0.24193895E+01  0.75117087E+01
  0.24295376E+01  0.75142091E+01
  0.24396856E+01  0.75160909E+01
  0.24498337E+01  0.75172569E+01
  0.24599818E+01  0.75176515E+01
  0.24701298E+01  0.75186932E+01
  0.24802779E+01  0.75217642E+01
  0.24904259E+01  0.75267183E+01
  0.25005740E+01  0.75333579E+01
  0.25107220E+01  0.75414733E+01
  0.25208701E+01  0.75508694E+01
  0.25310181E+01  0.75627333E+01
  0.25411662E+01  0.75767912E+01
  0.25513143E+01  0.75914661E+01
  0.25614623E+01  0.76066860E+01
  0.25716104E+01  0.76223990E+01
  0.25817584E+01  0.76385656E+01
  0.25919065E+01  0.76551549E+01
  0.26020545E+01  0.76721414E+01
  0.26122026E+01  0.76895035E+01
  0.26223507E+01  0.77072218E+01
  0.26324987E+01  0.77252785E+01
  0.26426468E+01  0.77436567E+01
  0.26527948E+01  0.77623402E+01
  0.26629429E+01  0.77813128E+01
  0.26730909E+01  0.78005586E+01
  0.26832390E+01  0.78200612E+01
  0.26933870E+01  0.78398043E+01
  0.27035351E+01  0.78597710E+01
  0.27136832E+01  0.78799439E+01
  0.27238312E+01  0.79003052E+01
  0.27339793E+01  0.79208366E+01
  0.27441273E+01  0.79415188E+01
  0.27542754E+01  0.79623321E+01
  0.27644234E+01  0.79832559E+01
  0.27745715E+01  0.80042687E+01
  0.27847195E+01  0.80253483E+01
  0.27948676E+01  0.80464713E+01
  0.28050157E+01  0.80676138E+01
  0.28151637E+01  0.80887505E+01
  0.28253118E+01  0.81098554E+01
  0.28354598E+01  0.81309017E+01
  0.28456079E+01  0.81518613E+01
  0.28557559E+01  0.81727057E+01
  0.28659040E+01  0.81934051E+01
  0.28760521E+01  0.82139294E+01
  0.28862001E+01  0.82342475E+01
  0.28963482E+01  0.82543275E+01
  0.29064962E+01  0.82741369E+01
  0.29166443E+01  0.82936426E+01
  0.29267923E+01  0.83128108E+01
  0.29369404E+01  0.83316068E+01
  0.29470884E+01  0.83499953E+01
  0.29572365E+01  0.83679401E+01
  0.29673846E+01  0.83854039E+01
  0.29775326E+01  0.84023482E+01
  0.29876807E+01  0.84187325E+01
  0.29978287E+01  0.84345132E+01
  0.30079768E+01  0.84496415E+01
  0.30181248E+01  0.84640575E+01
  0.30282729E+01  0.84776764E+01
  0.30384209E+01  0.84903489E+01
  0.30485690E+01  0.85017281E+01
  0.30587171E+01  0.85108608E+01
  0.30688651E+01  0.85162277E+01
  0.30790132E+01  0.85190577E+01
  0.30891612E+01  0.85297131E+01
  0.30993093E+01  0.85393250E+01
  0.31094573E+01  0.85476462E+01
  0.31196054E+01  0.85544613E+01
  0.31297535E+01  0.85596721E+01
  0.31399015E+01  0.85633718E+01
  0.31500496E+01  0.85658231E+01
  0.31601976E+01  0.85673359E+01
  0.31703457E+01  0.85681531E+01
  0.31804937E+01  0.85684115E+01
  0.31907229E+01  0.85681488E+01
  0.32009521E+01  0.85673245E+01
  0.32111814E+01  0.85658493E+01
  0.32214106E+01  0.85636295E+01
  0.32316398E+01  0.85606378E+01
  0.32418690E+01  0.85569722E+01
  0.32520982E+01  0.85528428E+01
  0.32623274E+01  0.85484767E+01
  0.32725566E+01  0.85440233E+01
  0.32827858E+01  0.85395292E+01
  0.32930150E+01  0.85349694E+01
  0.33032442E+01  0.85302864E+01
  0.33134734E+01  0.85254181E+01
  0.33237026E+01  0.85203126E+01
  0.33339318E+01  0.85149346E+01
  0.33441611E+01  0.85092384E+01
  0.33543903E+01  0.85032675E+01
  0.33646195E+01  0.84970454E+01
  0.33748487E+01  0.84905852E+01
  0.33850779E+01  0.84838955E+01
  0.33953071E+01  0.84770014E+01
  0.34055363E+01  0.84699338E+01
  0.34157655E+01  0.84627112E+01
  0.34259947E+01  0.84553447E+01
  0.34362239E+01  0.84478368E+01
  0.34464531E+01  0.84401846E+01
  0.34566823E+01  0.84324039E+01
  0.34669115E+01  0.84245073E+01
  0.34771408E+01  0.84165056E+01
  0.34873700E+01  0.84084109E+01
  0.34975992E+01  0.84002260E+01
  0.35078284E+01  0.83919668E+01
  0.35180576E+01  0.83836637E+01
  0.35282868E+01  0.83753328E+01
  0.35385160E+01  0.83669851E+01
  0.35487452E+01  0.83586257E+01
  0.35589744E+01  0.83502558E+01
  0.35692036E+01  0.83418747E+01
  0.35794328E+01  0.83334836E+01
  0.35896620E+01  0.83250883E+01
  0.35998913E+01  0.83167010E+01
  0.36101205E+01  0.83083410E+01
  0.36203497E+01  0.83000324E+01
  0.36305789E+01  0.82918013E+01
  0.36408081E+01  0.82836717E+01
  0.36510373E+01  0.82756563E+01
  0.36612665E+01  0.82677527E+01
  0.36714957E+01  0.82599772E+01
  0.36817249E+01  0.82523225E+01
  0.36919541E+01  0.82447757E+01
  0.37021833E+01  0.82373218E+01
  0.37124125E+01  0.82299479E+01
  0.37226417E+01  0.82226444E+01
  0.37328710E+01  0.82154045E+01
  0.37431002E+01  0.82082177E+01
  0.37533294E+01  0.82010481E+01
  0.37635586E+01  0.81937538E+01
  0.37737878E+01  0.81858319E+01
  0.37840170E+01  0.81766661E+01
  0.37942462E+01  0.81667407E+01
  0.38044754E+01  0.81565768E+01
  0.38147046E+01  0.81463441E+01
  0.38249338E+01  0.81361019E+01
  0.38351630E+01  0.81258760E+01
  0.38453922E+01  0.81156814E+01
  0.38556214E+01  0.81055287E+01
  0.38658507E+01  0.80954270E+01
  0.38760799E+01  0.80853841E+01
  0.38863091E+01  0.80754077E+01
  0.38965383E+01  0.80655051E+01
  0.39067675E+01  0.80556835E+01
  0.39169967E+01  0.80459499E+01
  0.39272259E+01  0.80363108E+01
  0.39374551E+01  0.80267726E+01
  0.39476843E+01  0.80173413E+01
  0.39579135E+01  0.80080225E+01
  0.39681427E+01  0.79988216E+01
  0.39783719E+01  0.79897435E+01
  0.39886011E+01  0.79807932E+01
  0.39988304E+01  0.79719755E+01
  0.40090596E+01  0.79632950E+01
  0.40192888E+01  0.79547568E+01
  0.40295180E+01  0.79463655E+01
  0.40397472E+01  0.79381261E+01
  0.40499764E+01  0.79300434E+01
  0.40602056E+01  0.79221223E+01
  0.40704348E+01  0.79143671E+01
  0.40806640E+01  0.79067824E+01
  0.40908932E+01  0.78993723E+01
  0.41011224E+01  0.78921409E+01
  0.41113516E+01  0.78850920E+01
  0.41215808E+01  0.78782295E+01
  0.41318101E+01  0.78715572E+01
  0.41420393E+01  0.78650790E+01
  0.41522685E+01  0.78587986E+01
  0.41624977E+01  0.78527198E+01
  0.41727269E+01  0.78468464E+01
  0.41829561E+01  0.78411819E+01
  0.41931853E+01  0.78357298E+01
  0.42034145E+01  0.78304934E+01
  0.42136437E+01  0.78254759E+01
  0.42238729E+01  0.78206802E+01
  0.42341021E+01  0.78161097E+01
  0.42443313E+01  0.78117676E+01
  0.42545605E+01  0.78076574E+01
  0.42647898E+01  0.78037833E+01
  0.42750190E+01  0.78001501E+01
  0.42852482E+01  0.77967637E+01
  0.42954774E+01  0.77936318E+01
  0.43057066E+01  0.77907642E+01
  0.43159358E+01  0.77881749E+01
  0.43261650E+01  0.77858837E+01
  0.43363942E+01  0.77839202E+01
  0.43466234E+01  0.77823287E+01
  0.43568526E+01  0.77811721E+01
  0.43670818E+01  0.77805250E+01
  0.43773110E+01  0.77804294E+01
  0.43875402E+01  0.77808139E+01
  0.43977695E+01  0.77814668E+01
  0.44079987E+01  0.77821296E+01
  0.44182279E+01  0.77826021E+01
  0.44284571E+01  0.77827714E+01
  0.44386051E+01  0.77826026E+01
  0.44487532E+01  0.77821038E+01
  0.44589012E+01  0.77812963E+01
  0.44690493E+01  0.77802125E+01
  0.44791974E+01  0.77788903E+01
  0.44893454E+01  0.77773674E+01
  0.44994935E+01  0.77756755E+01
  0.45096415E+01  0.77738376E+01
  0.45197896E+01  0.77718677E+01
  0.45299376E+01  0.77697735E+01
  0.45400857E+01  0.77675585E+01
  0.45502338E+01  0.77652246E+01
  0.45603818E+01  0.77627736E+01
  0.45705299E+01  0.77602078E+01
  0.45806779E+01  0.77575308E+01
  0.45908260E+01  0.77547470E+01
  0.46009740E+01  0.77518622E+01
  0.46111221E+01  0.77488833E+01
  0.46212701E+01  0.77458179E+01
  0.46314182E+01  0.77426749E+01
  0.46415663E+01  0.77394637E+01
  0.46517143E+01  0.77361944E+01
  0.46618624E+01  0.77328778E+01
  0.46720104E+01  0.77295251E+01
  0.46821585E+01  0.77261479E+01
  0.46923065E+01  0.77227578E+01
  0.47024546E+01  0.77193669E+01
  0.47126026E+01  0.77159868E+01
  0.47227507E+01  0.77126294E+01
  0.47328988E+01  0.77093061E+01
  0.47430468E+01  0.77060281E+01
  0.47531949E+01  0.77028062E+01
  0.47633429E+01  0.76996507E+01
  0.47734910E+01  0.76965715E+01
  0.47836390E+01  0.76935779E+01
  0.47937871E+01  0.76906788E+01
  0.48039352E+01  0.76878822E+01
  0.48140832E+01  0.76851957E+01
  0.48242313E+01  0.76826261E+01
  0.48343793E+01  0.76801797E+01
  0.48445274E+01  0.76778620E+01
  0.48546754E+01  0.76756777E+01
  0.48648235E+01  0.76736306E+01
  0.48749715E+01  0.76717238E+01
  0.48851196E+01  0.76699595E+01
  0.48952677E+01  0.76683389E+01
  0.49054157E+01  0.76668623E+01
  0.49155638E+01  0.76655288E+01
  0.49257118E+01  0.76643368E+01
  0.49358599E+01  0.76632832E+01
  0.49460079E+01  0.76623644E+01
  0.49561560E+01  0.76615754E+01
  0.49663040E+01  0.76609103E+01
  0.49764521E+01  0.76603624E+01
  0.49866002E+01  0.76599240E+01
  0.49967482E+01  0.76595865E+01
  0.50068963E+01  0.76593408E+01
  0.50170443E+01  0.76591772E+01
  0.50271924E+01  0.76590853E+01
  0.50373404E+01  0.76590545E+01
  0.50474885E+01  0.76590739E+01
  0.50576366E+01  0.76591328E+01
  0.50677846E+01  0.76592203E+01
  0.50779327E+01  0.76593262E+01
  0.50880807E+01  0.76594404E+01
  0.50982288E+01  0.76595541E+01
  0.51083768E+01  0.76596590E+01
  0.51185249E+01  0.76597482E+01
  0.51286729E+01  0.76598161E+01
  0.51388210E+01  0.76598585E+01
  0.51489691E+01  0.76598730E+01
  
  0.00000000E+00  0.75176515E+01
  0.10189578E-01  0.75172523E+01
  0.20379156E-01  0.75160559E+01
  0.30568734E-01  0.75140668E+01
  0.40758312E-01  0.75112913E+01
  0.50947890E-01  0.75077378E+01
  0.61137468E-01  0.75034156E+01
  0.71327046E-01  0.74983331E+01
  0.81516625E-01  0.74924965E+01
  0.91706203E-01  0.74859081E+01
  0.10189578E+00  0.74785658E+01
  0.11208536E+00  0.74704740E+01
  0.12227494E+00  0.74618256E+01
  0.13246451E+00  0.74574588E+01
  0.14265409E+00  0.74581411E+01
  0.15284367E+00  0.74616112E+01
  0.16303325E+00  0.74667984E+01
  0.17322283E+00  0.74730484E+01
  0.18341241E+00  0.74800310E+01
  0.19360198E+00  0.74875730E+01
  0.20379156E+00  0.74955728E+01
  0.21398114E+00  0.75039638E+01
  0.22417072E+00  0.75126973E+01
  0.23436030E+00  0.75217347E+01
  0.24454987E+00  0.75310434E+01
  0.25473945E+00  0.75405943E+01
  0.26492903E+00  0.75503612E+01
  0.27511861E+00  0.75603194E+01
  0.28530819E+00  0.75704458E+01
  0.29549776E+00  0.75807187E+01
  0.30568734E+00  0.75911172E+01
  0.31587692E+00  0.76016218E+01
  0.32606650E+00  0.76122136E+01
  0.33625608E+00  0.76228748E+01
  0.34644565E+00  0.76335882E+01
  0.35663523E+00  0.76443371E+01
  0.36682481E+00  0.76551056E+01
  0.37701439E+00  0.76658778E+01
  0.38720397E+00  0.76766382E+01
  0.39739354E+00  0.76873716E+01
  0.40758312E+00  0.76980627E+01
  0.41777270E+00  0.77086962E+01
  0.42796228E+00  0.77192563E+01
  0.43815186E+00  0.77297270E+01
  0.44834144E+00  0.77400910E+01
  0.45853101E+00  0.77503289E+01
  0.46872059E+00  0.77604176E+01
  0.47891017E+00  0.77703269E+01
  0.48909975E+00  0.77800127E+01
  0.49928933E+00  0.77894013E+01
  0.50947890E+00  0.77983527E+01
  0.51966848E+00  0.78065638E+01
  0.52985806E+00  0.78133317E+01
  0.54004764E+00  0.78173808E+01
  0.55023722E+00  0.78181149E+01
  0.56042679E+00  0.78167489E+01
  0.57061637E+00  0.78145266E+01
  0.58080595E+00  0.78120257E+01
  0.59099553E+00  0.78094812E+01
  0.60118511E+00  0.78069928E+01
  0.61137468E+00  0.78046051E+01
  0.62156426E+00  0.78023377E+01
  0.63175384E+00  0.78001978E+01
  0.64194342E+00  0.77981863E+01
  0.65213300E+00  0.77963011E+01
  0.66232257E+00  0.77945378E+01
  0.67251215E+00  0.77928914E+01
  0.68270173E+00  0.77913565E+01
  0.69289131E+00  0.77899275E+01
  0.70308089E+00  0.77885986E+01
  0.71327046E+00  0.77873644E+01
  0.72346004E+00  0.77862191E+01
  0.73364962E+00  0.77851573E+01
  0.74383920E+00  0.77841736E+01
  0.75402878E+00  0.77832627E+01
  0.76421836E+00  0.77824197E+01
  0.77440793E+00  0.77816401E+01
  0.78459751E+00  0.77809197E+01
  0.79478709E+00  0.77802554E+01
  0.80497667E+00  0.77796443E+01
  0.81516625E+00  0.77790847E+01
  0.82535582E+00  0.77785758E+01
  0.83554540E+00  0.77781176E+01
  0.84573498E+00  0.77777115E+01
  0.85592456E+00  0.77773603E+01
  0.86611414E+00  0.77770682E+01
  0.87630371E+00  0.77768417E+01
  0.88649329E+00  0.77766895E+01
  0.89668287E+00  0.77766230E+01
  0.90687245E+00  0.77766564E+01
  0.91706203E+00  0.77768062E+01
  0.92725160E+00  0.77770893E+01
  0.93744118E+00  0.77775194E+01
  0.94763076E+00  0.77781013E+01
  0.95782034E+00  0.77788254E+01
  0.96800992E+00  0.77796605E+01
  0.97819949E+00  0.77805490E+01
  0.98838907E+00  0.77814048E+01
  0.99857865E+00  0.77821232E+01
  0.10087682E+01  0.77826028E+01
  0.10189578E+01  0.77827714E+01
  0.10291059E+01  0.77826026E+01
  0.10392539E+01  0.77821038E+01
  0.10494020E+01  0.77812963E+01
  0.10595500E+01  0.77802125E+01
  0.10696981E+01  0.77788903E+01
  0.10798461E+01  0.77773674E+01
  0.10899942E+01  0.77756755E+01
  0.11001423E+01  0.77738376E+01
  0.11102903E+01  0.77718677E+01
  0.11204384E+01  0.77697735E+01
  0.11305864E+01  0.77675585E+01
  0.11407345E+01  0.77652246E+01
  0.11508825E+01  0.77627736E+01
  0.11610306E+01  0.77602078E+01
  0.11711786E+01  0.77575308E+01
  0.11813267E+01  0.77547470E+01
  0.11914748E+01  0.77518622E+01
  0.12016228E+01  0.77488833E+01
  0.12117709E+01  0.77458179E+01
  0.12219189E+01  0.77426749E+01
  0.12320670E+01  0.77394637E+01
  0.12422150E+01  0.77361944E+01
  0.12523631E+01  0.77328778E+01
  0.12625112E+01  0.77295251E+01
  0.12726592E+01  0.77261479E+01
  0.12828073E+01  0.77227578E+01
  0.12929553E+01  0.77193669E+01
  0.13031034E+01  0.77159868E+01
  0.13132514E+01  0.77126294E+01
  0.13233995E+01  0.77093061E+01
  0.13335475E+01  0.77060281E+01
  0.13436956E+01  0.77028062E+01
  0.13538437E+01  0.76996507E+01
  0.13639917E+01  0.76965715E+01
  0.13741398E+01  0.76935779E+01
  0.13842878E+01  0.76906788E+01
  0.13944359E+01  0.76878822E+01
  0.14045839E+01  0.76851957E+01
  0.14147320E+01  0.76826261E+01
  0.14248800E+01  0.76801797E+01
  0.14350281E+01  0.76778620E+01
  0.14451762E+01  0.76756777E+01
  0.14553242E+01  0.76736306E+01
  0.14654723E+01  0.76717238E+01
  0.14756203E+01  0.76699595E+01
  0.14857684E+01  0.76683389E+01
  0.14959164E+01  0.76668623E+01
  0.15060645E+01  0.76655288E+01
  0.15162126E+01  0.76643368E+01
  0.15263606E+01  0.76632832E+01
  0.15365087E+01  0.76623644E+01
  0.15466567E+01  0.76615754E+01
  0.15568048E+01  0.76609103E+01
  0.15669528E+01  0.76603624E+01
  0.15771009E+01  0.76599240E+01
  0.15872489E+01  0.76595865E+01
  0.15973970E+01  0.76593408E+01
  0.16075451E+01  0.76591772E+01
  0.16176931E+01  0.76590853E+01
  0.16278412E+01  0.76590545E+01
  0.16379892E+01  0.76590739E+01
  0.16481373E+01  0.76591328E+01
  0.16582853E+01  0.76592203E+01
  0.16684334E+01  0.76593262E+01
  0.16785814E+01  0.76594404E+01
  0.16887295E+01  0.76595541E+01
  0.16988776E+01  0.76596590E+01
  0.17090256E+01  0.76597482E+01
  0.17191737E+01  0.76598161E+01
  0.17293217E+01  0.76598585E+01
  0.17394698E+01  0.76598730E+01
  0.17496178E+01  0.76599369E+01
  0.17597659E+01  0.76601370E+01
  0.17699140E+01  0.76605034E+01
  0.17800620E+01  0.76610858E+01
  0.17902101E+01  0.76619518E+01
  0.18003581E+01  0.76631818E+01
  0.18105062E+01  0.76648607E+01
  0.18206542E+01  0.76670661E+01
  0.18308023E+01  0.76698581E+01
  0.18409503E+01  0.76732746E+01
  0.18510984E+01  0.76773260E+01
  0.18612465E+01  0.76820084E+01
  0.18713945E+01  0.76873081E+01
  0.18815426E+01  0.76932073E+01
