  0.12218312E+01  0.63024648E+01
  0.12254286E+01  0.63081960E+01
  0.12290260E+01  0.63144731E+01
  0.12326233E+01  0.63212234E+01
  0.12362207E+01  0.63283792E+01
  0.12398181E+01  0.63358765E+01
  0.12434155E+01  0.63436543E+01
  0.12470129E+01  0.63516556E+01
  0.12506102E+01  0.63598263E+01
  0.12542076E+01  0.63681158E+01
  0.12578050E+01  0.63764764E+01
  0.12614024E+01  0.63848629E+01
  0.12649997E+01  0.63932322E+01
  0.12685971E+01  0.64015429E+01
  0.12721945E+01  0.64097549E+01
  0.12757919E+01  0.64178283E+01
  0.12793893E+01  0.64257232E+01
  0.12829866E+01  0.64333986E+01
  0.12865840E+01  0.64408104E+01
  0.12901814E+01  0.64479101E+01
  0.12937788E+01  0.64546412E+01
  0.12973762E+01  0.64609352E+01
  0.13009735E+01  0.64667060E+01
  0.13045709E+01  0.64718452E+01
  0.13081683E+01  0.64762230E+01
  0.13117657E+01  0.64797088E+01
  0.13153631E+01  0.64822211E+01
  0.13189604E+01  0.64837838E+01
  0.13225578E+01  0.64845294E+01
  0.13261552E+01  0.64846386E+01
  0.13297526E+01  0.64842780E+01
  0.13333500E+01  0.64835745E+01
  0.13369473E+01  0.64826170E+01
  0.13405447E+01  0.64814657E+01
  0.13441421E+01  0.64801617E+01
  0.13477395E+01  0.64787338E+01
  0.13513369E+01  0.64772023E+01
  0.13549342E+01  0.64755823E+01
  0.13585316E+01  0.64738849E+01
  0.13621290E+01  0.64721192E+01
  0.13657264E+01  0.64702920E+01
  0.13693238E+01  0.64684092E+01
  0.13729211E+01  0.64664756E+01
  0.13765185E+01  0.64644956E+01
  0.13801159E+01  0.64624726E+01
  0.13837133E+01  0.64604101E+01
  0.13873107E+01  0.64583109E+01
  0.13909080E+01  0.64561939E+01
  0.13945054E+01  0.64540594E+01
  0.13981028E+01  0.64518928E+01
  0.14017002E+01  0.64496964E+01
  0.14052975E+01  0.64474722E+01
  0.14088949E+01  0.64452224E+01
  0.14124923E+01  0.64429489E+01
  0.14160897E+01  0.64406536E+01
  0.14196871E+01  0.64383383E+01
  0.14232844E+01  0.64360050E+01
  0.14268818E+01  0.64336553E+01
  0.14304792E+01  0.64312912E+01
  0.14340766E+01  0.64289143E+01
  0.14376740E+01  0.64265263E+01
  0.14412713E+01  0.64241292E+01
  0.14448687E+01  0.64217245E+01
  0.14484661E+01  0.64193140E+01
  0.14520635E+01  0.64168993E+01
  0.14556609E+01  0.64144817E+01
  0.14592582E+01  0.64120623E+01
  0.14628556E+01  0.64096408E+01
  0.14664530E+01  0.64072153E+01
  0.14700504E+01  0.64047797E+01
  0.14736478E+01  0.64023164E+01
  0.14772451E+01  0.63997661E+01
  0.14808425E+01  0.63968266E+01
  0.14844399E+01  0.63913332E+01
  0.14880373E+01  0.63820161E+01
  0.14916347E+01  0.63717412E+01
  0.14952320E+01  0.63610620E+01
  0.14988294E+01  0.63500724E+01
  0.15024268E+01  0.63388048E+01
  0.15060242E+01  0.63272766E+01
  0.15096216E+01  0.63154995E+01
  0.15132189E+01  0.63034834E+01
  0.15168163E+01  0.62912371E+01
  0.15204137E+01  0.62787690E+01
  0.15240111E+01  0.62660874E+01
  0.15276085E+01  0.62532006E+01
  0.15312058E+01  0.62401171E+01
  0.15348032E+01  0.62268454E+01
  0.15384006E+01  0.62133944E+01
  0.15419980E+01  0.61997732E+01
  0.15455953E+01  0.61859911E+01
  0.15491927E+01  0.61720576E+01
  0.15527901E+01  0.61579829E+01
  0.15563875E+01  0.61437770E+01
  0.15599849E+01  0.61294505E+01
  0.15635822E+01  0.61150146E+01
  0.15671796E+01  0.61004804E+01
  0.15707770E+01  0.60858599E+01
  0.15743744E+01  0.60711652E+01
  0.15779718E+01  0.60564091E+01
  0.15815691E+01  0.60416050E+01
  0.15851665E+01  0.60267666E+01
  0.15887639E+01  0.60119087E+01
  0.15923613E+01  0.59970465E+01
  0.15959587E+01  0.59821961E+01
  0.15995560E+01  0.59673746E+01
  0.16031534E+01  0.59525998E+01
  0.16067508E+01  0.59378910E+01
  0.16103482E+01  0.59232683E+01
  0.16139456E+01  0.59087535E+01
  0.16175429E+01  0.58943696E+01
  0.16211403E+01  0.58801414E+01
  0.16247377E+01  0.58660954E+01
  0.16283351E+01  0.58522599E+01
  0.16319325E+01  0.58386655E+01
  0.16355298E+01  0.58253451E+01
  0.16391272E+01  0.58123339E+01
  0.16427246E+01  0.57996696E+01
  0.16463220E+01  0.57873928E+01
  0.16499194E+01  0.57755467E+01
  0.16535167E+01  0.57641773E+01
  0.16571141E+01  0.57533332E+01
  0.16607115E+01  0.57430656E+01
  0.16643089E+01  0.57334276E+01
  0.16679063E+01  0.57244742E+01
  0.16715036E+01  0.57162611E+01
  0.16751010E+01  0.57088441E+01
  0.16786984E+01  0.57022775E+01
  0.16822958E+01  0.56966134E+01
  0.16858931E+01  0.56918997E+01
  0.16894905E+01  0.56881785E+01
  0.16930879E+01  0.56854848E+01
  0.16966853E+01  0.56838444E+01
  0.17002827E+01  0.56832734E+01
  0.17038865E+01  0.56838002E+01
  0.17074904E+01  0.56853450E+01
  0.17110942E+01  0.56878945E+01
  0.17146981E+01  0.56914275E+01
  0.17183020E+01  0.56959151E+01
  0.17219058E+01  0.57013223E+01
  0.17255097E+01  0.57076088E+01
  0.17291135E+01  0.57147308E+01
  0.17327174E+01  0.57226413E+01
  0.17363212E+01  0.57312921E+01
  0.17399251E+01  0.57406341E+01
  0.17435290E+01  0.57506186E+01
  0.17471328E+01  0.57611974E+01
  0.17507367E+01  0.57723241E+01
  0.17543405E+01  0.57839536E+01
  0.17579444E+01  0.57960430E+01
  0.17615482E+01  0.58085514E+01
  0.17651521E+01  0.58214403E+01
  0.17687560E+01  0.58346732E+01
  0.17723598E+01  0.58482157E+01
  0.17759637E+01  0.58620357E+01
  0.17795675E+01  0.58761029E+01
  0.17831714E+01  0.58903890E+01
  0.17867752E+01  0.59048674E+01
  0.17903791E+01  0.59195130E+01
  0.17939830E+01  0.59343023E+01
  0.17975868E+01  0.59492132E+01
  0.18011907E+01  0.59642247E+01
  0.18047945E+01  0.59793172E+01
  0.18083984E+01  0.59944719E+01
  0.18120022E+01  0.60096710E+01
  0.18156061E+01  0.60248976E+01
  0.18192100E+01  0.60401356E+01
  0.18228138E+01  0.60553695E+01
  0.18264177E+01  0.60705846E+01
  0.18300215E+01  0.60857666E+01
  0.18336254E+01  0.61009017E+01
  0.18372293E+01  0.61159769E+01
  0.18408331E+01  0.61309792E+01
  0.18444370E+01  0.61458962E+01
  0.18480408E+01  0.61607160E+01
  0.18516447E+01  0.61754267E+01
  0.18552485E+01  0.61900170E+01
  0.18588524E+01  0.62044756E+01
  0.18624563E+01  0.62187917E+01
  0.18660601E+01  0.62329545E+01
  0.18696640E+01  0.62469536E+01
  0.18732678E+01  0.62607785E+01
  0.18768717E+01  0.62744188E+01
  0.18804755E+01  0.62878643E+01
  0.18840794E+01  0.63011043E+01
  0.18876833E+01  0.63141275E+01
  0.18912871E+01  0.63269217E+01
  0.18948910E+01  0.63394721E+01
  0.18984948E+01  0.63517584E+01
  0.19020987E+01  0.63637475E+01
  0.19057025E+01  0.63753666E+01
  0.19093064E+01  0.63863752E+01
  0.19129103E+01  0.63954015E+01
  0.19165141E+01  0.63999317E+01
  0.19201180E+01  0.64028858E+01
  0.19237218E+01  0.64055865E+01
  0.19273257E+01  0.64082211E+01
  0.19309295E+01  0.64108336E+01
  0.19345334E+01  0.64134389E+01
  0.19381373E+01  0.64160427E+01
  0.19417411E+01  0.64186473E+01
  0.19453450E+01  0.64212535E+01
  0.19489488E+01  0.64238613E+01
  0.19525527E+01  0.64264700E+01
  0.19561566E+01  0.64290803E+01
  0.19597604E+01  0.64316906E+01
  0.19633643E+01  0.64342986E+01
  0.19669681E+01  0.64369033E+01
  0.19705720E+01  0.64395036E+01
  0.19741758E+01  0.64420980E+01
  0.19777797E+01  0.64446851E+01
  0.19813836E+01  0.64472621E+01
  0.19849874E+01  0.64498249E+01
  0.19885913E+01  0.64523629E+01
  0.19921951E+01  0.64548408E+01
  0.19957990E+01  0.64571186E+01
  0.19994028E+01  0.64590850E+01
  0.20030067E+01  0.64609053E+01
  0.20066106E+01  0.64626428E+01
  0.20102144E+01  0.64643036E+01
  0.20138183E+01  0.64658818E+01
  0.20174221E+01  0.64673675E+01
  0.20210260E+01  0.64687477E+01
  0.20246298E+01  0.64700067E+01
  0.20282337E+01  0.64711254E+01
  0.20318376E+01  0.64720813E+01
  0.20354414E+01  0.64728468E+01
  0.20390453E+01  0.64733891E+01
  0.20426491E+01  0.64736681E+01
  0.20462530E+01  0.64736359E+01
  0.20498568E+01  0.64732345E+01
  0.20534607E+01  0.64723946E+01
  0.20570646E+01  0.64710350E+01
  0.20606684E+01  0.64690624E+01
  0.20642723E+01  0.64663733E+01
  0.20678761E+01  0.64628595E+01
  0.20714800E+01  0.64584160E+01
  0.20750838E+01  0.64529535E+01
  0.20786877E+01  0.64464107E+01
  0.20822916E+01  0.64387661E+01
  0.20858954E+01  0.64300432E+01
  0.20894993E+01  0.64203100E+01
  0.20931031E+01  0.64096766E+01
  0.20967070E+01  0.63983002E+01
  0.21003109E+01  0.63864424E+01
  0.21039147E+01  0.63756270E+01
  0.21075186E+01  0.63724377E+01
  0.21111224E+01  0.63797495E+01
  0.21147263E+01  0.63900505E+01
  0.21183301E+01  0.64006320E+01
  0.21219340E+01  0.64108525E+01
  0.21255379E+01  0.64204075E+01
  0.21291417E+01  0.64290210E+01
  0.21327456E+01  0.64363647E+01
  0.21363494E+01  0.64420673E+01
  0.21399533E+01  0.64456244E+01
  0.21435571E+01  0.64465267E+01
  0.21471610E+01  0.64449530E+01
  0.21507649E+01  0.64417258E+01
  0.21543687E+01  0.64377296E+01
  0.21579726E+01  0.64336040E+01
  0.21615764E+01  0.64297408E+01
  0.21651803E+01  0.64263547E+01
  0.21687841E+01  0.64235402E+01
  0.21723880E+01  0.64213112E+01
  0.21759919E+01  0.64196287E+01
  0.21795957E+01  0.64184230E+01
  0.21831996E+01  0.64176100E+01
  0.21868034E+01  0.64171029E+01
  0.21904073E+01  0.64168205E+01
  0.21940111E+01  0.64166911E+01
  0.21976150E+01  0.64166547E+01
  0.22012189E+01  0.64166642E+01
  0.22048227E+01  0.64166850E+01
  0.22084266E+01  0.64166947E+01
  
  0.00000000E+00  0.63099926E+01
  0.35931201E-02  0.63100245E+01
  0.71862401E-02  0.63101299E+01
  0.10779360E-01  0.63103065E+01
  0.14372480E-01  0.63105511E+01
  0.17965600E-01  0.63108589E+01
  0.21558720E-01  0.63112245E+01
  0.25151840E-01  0.63116414E+01
  0.28744960E-01  0.63121032E+01
  0.32338080E-01  0.63126039E+01
  0.35931201E-01  0.63131384E+01
  0.39524321E-01  0.63137034E+01
  0.43117441E-01  0.63142968E+01
  0.46710561E-01  0.63149179E+01
  0.50303681E-01  0.63155671E+01
  0.53896801E-01  0.63162451E+01
  0.57489921E-01  0.63169533E+01
  0.61083041E-01  0.63176926E+01
  0.64676161E-01  0.63184643E+01
  0.68269281E-01  0.63192692E+01
  0.71862401E-01  0.63201082E+01
  0.75455521E-01  0.63209817E+01
  0.79048641E-01  0.63218903E+01
  0.82641761E-01  0.63228343E+01
  0.86234881E-01  0.63238138E+01
  0.89828001E-01  0.63248287E+01
  0.93421121E-01  0.63258792E+01
  0.97014241E-01  0.63269651E+01
  0.10060736E+00  0.63280860E+01
  0.10420048E+00  0.63292419E+01
  0.10779360E+00  0.63304323E+01
  0.11138672E+00  0.63316568E+01
  0.11497984E+00  0.63329151E+01
  0.11857296E+00  0.63342066E+01
  0.12216608E+00  0.63355309E+01
  0.12575920E+00  0.63368875E+01
  0.12935232E+00  0.63382757E+01
  0.13294544E+00  0.63396950E+01
  0.13653856E+00  0.63411449E+01
  0.14013168E+00  0.63426246E+01
  0.14372480E+00  0.63441335E+01
  0.14731792E+00  0.63456701E+01
  0.15091104E+00  0.63472285E+01
  0.15450416E+00  0.63488152E+01
  0.15809728E+00  0.63504306E+01
  0.16169040E+00  0.63520742E+01
  0.16528352E+00  0.63537453E+01
  0.16887664E+00  0.63554435E+01
  0.17246976E+00  0.63571682E+01
  0.17606288E+00  0.63589193E+01
  0.17965600E+00  0.63606973E+01
  0.18324912E+00  0.63625135E+01
  0.18684224E+00  0.63705156E+01
  0.19043536E+00  0.63852693E+01
  0.19402848E+00  0.63981131E+01
  0.19762160E+00  0.64018099E+01
  0.20121472E+00  0.64039324E+01
  0.20480784E+00  0.64059577E+01
  0.20840096E+00  0.64079701E+01
  0.21199408E+00  0.64099862E+01
  0.21558720E+00  0.64120110E+01
  0.21918032E+00  0.64140462E+01
  0.22277344E+00  0.64160916E+01
  0.22636656E+00  0.64181465E+01
  0.22995968E+00  0.64202095E+01
  0.23355280E+00  0.64222789E+01
  0.23714592E+00  0.64243528E+01
  0.24073904E+00  0.64264290E+01
  0.24433216E+00  0.64285047E+01
  0.24792528E+00  0.64305772E+01
  0.25151840E+00  0.64326431E+01
  0.25511152E+00  0.64346987E+01
  0.25870464E+00  0.64367397E+01
  0.26229776E+00  0.64387612E+01
  0.26589088E+00  0.64407574E+01
  0.26948400E+00  0.64427217E+01
  0.27307712E+00  0.64446463E+01
  0.27667024E+00  0.64465220E+01
  0.28026336E+00  0.64483378E+01
  0.28385648E+00  0.64500805E+01
  0.28744960E+00  0.64517340E+01
  0.29104272E+00  0.64532787E+01
  0.29463584E+00  0.64546905E+01
  0.29822896E+00  0.64559403E+01
  0.30182208E+00  0.64569947E+01
  0.30541520E+00  0.64578166E+01
  0.30900832E+00  0.64583728E+01
  0.31260144E+00  0.64586582E+01
  0.31619456E+00  0.64587871E+01
  0.31978768E+00  0.64593664E+01
  0.32338080E+00  0.64627947E+01
  0.32697392E+00  0.64720831E+01
  0.33056705E+00  0.64838812E+01
  0.33416017E+00  0.64933781E+01
  0.33775329E+00  0.64957198E+01
  0.34134641E+00  0.64915052E+01
  0.34493953E+00  0.64865863E+01
  0.34853265E+00  0.64827720E+01
  0.35212577E+00  0.64801846E+01
  0.35571889E+00  0.64787314E+01
  0.35931201E+00  0.64783079E+01
  0.36290513E+00  0.64783264E+01
  0.36649825E+00  0.64783818E+01
  0.37009137E+00  0.64784742E+01
  0.37368449E+00  0.64786034E+01
  0.37727761E+00  0.64787693E+01
  0.38087073E+00  0.64789717E+01
  0.38446385E+00  0.64792104E+01
  0.38805697E+00  0.64794853E+01
  0.39165009E+00  0.64797960E+01
  0.39524321E+00  0.64801422E+01
  0.39883633E+00  0.64805236E+01
  0.40242945E+00  0.64809398E+01
  0.40602257E+00  0.64813904E+01
  0.40961569E+00  0.64818749E+01
  0.41320881E+00  0.64823930E+01
  0.41680193E+00  0.64829440E+01
  0.42039505E+00  0.64835275E+01
  0.42398817E+00  0.64841429E+01
  0.42758129E+00  0.64847895E+01
  0.43117441E+00  0.64854667E+01
  0.43476753E+00  0.64861738E+01
  0.43836065E+00  0.64869102E+01
  0.44195377E+00  0.64876750E+01
  0.44554689E+00  0.64884675E+01
  0.44914001E+00  0.64892868E+01
  0.45273313E+00  0.64901322E+01
  0.45632625E+00  0.64910027E+01
  0.45991937E+00  0.64918973E+01
  0.46351249E+00  0.64928151E+01
  0.46710561E+00  0.64937551E+01
  0.47069873E+00  0.64947162E+01
  0.47429185E+00  0.64956972E+01
  0.47788497E+00  0.64966970E+01
  0.48147809E+00  0.64977143E+01
  0.48507121E+00  0.64987479E+01
  0.48866433E+00  0.64997963E+01
  0.49225745E+00  0.65008580E+01
  0.49585057E+00  0.65019315E+01
  0.49944369E+00  0.65030150E+01
  0.50303681E+00  0.65041068E+01
  0.50662993E+00  0.65052046E+01
  0.51022305E+00  0.65063062E+01
  0.51381617E+00  0.65074089E+01
  0.51740929E+00  0.65085096E+01
  0.52100241E+00  0.65096046E+01
  0.52459553E+00  0.65106891E+01
  0.52818865E+00  0.65117570E+01
  0.53178177E+00  0.65127996E+01
  0.53537489E+00  0.65138045E+01
  0.53896801E+00  0.65147512E+01
  0.54256113E+00  0.65156046E+01
  0.54615425E+00  0.65162995E+01
  0.54974737E+00  0.65167147E+01
  0.55334049E+00  0.65166823E+01
  0.55693361E+00  0.65161450E+01
  0.56052673E+00  0.65152761E+01
  0.56411985E+00  0.65142996E+01
  0.56771297E+00  0.65133620E+01
  0.57130609E+00  0.65125467E+01
  0.57489921E+00  0.65119040E+01
  0.57849233E+00  0.65114659E+01
  0.58208545E+00  0.65112528E+01
  0.58567857E+00  0.65112752E+01
  0.58927169E+00  0.65115353E+01
  0.59286481E+00  0.65120276E+01
  0.59645793E+00  0.65127390E+01
  0.60005105E+00  0.65136495E+01
  0.60364417E+00  0.65147313E+01
  0.60723729E+00  0.65159466E+01
  0.61083041E+00  0.65172390E+01
  0.61442353E+00  0.65185109E+01
  0.61801665E+00  0.65195965E+01
  0.62160977E+00  0.65203721E+01
  0.62520289E+00  0.65209539E+01
  0.62879601E+00  0.65215190E+01
  0.63238913E+00  0.65221546E+01
  0.63598225E+00  0.65228928E+01
  0.63957537E+00  0.65237430E+01
  0.64316849E+00  0.65247048E+01
  0.64676161E+00  0.65257719E+01
  0.65035473E+00  0.65269348E+01
  0.65394785E+00  0.65281809E+01
  0.65754097E+00  0.65294955E+01
  0.66113409E+00  0.65308611E+01
  0.66472721E+00  0.65322571E+01
  0.66832033E+00  0.65336589E+01
  0.67191345E+00  0.65350369E+01
  0.67550657E+00  0.65363552E+01
  0.67909969E+00  0.65375736E+01
  0.68269281E+00  0.65386533E+01
  0.68628593E+00  0.65395688E+01
  0.68987905E+00  0.65403170E+01
  0.69347217E+00  0.65409141E+01
  0.69706529E+00  0.65413844E+01
  0.70065841E+00  0.65417509E+01
  0.70425153E+00  0.65420314E+01
  0.70784465E+00  0.65422387E+01
  0.71143777E+00  0.65423815E+01
  0.71503089E+00  0.65424652E+01
  0.71862401E+00  0.65424928E+01
  0.72221713E+00  0.65424580E+01
  0.72581025E+00  0.65423538E+01
  0.72940337E+00  0.65421809E+01
  0.73299649E+00  0.65419404E+01
  0.73658961E+00  0.65416336E+01
  0.74018273E+00  0.65412624E+01
  0.74377585E+00  0.65408287E+01
  0.74736897E+00  0.65403349E+01
  0.75096209E+00  0.65397831E+01
  0.75455521E+00  0.65391758E+01
  0.75814833E+00  0.65385155E+01
  0.76174145E+00  0.65378045E+01
  0.76533457E+00  0.65370454E+01
  0.76892769E+00  0.65362404E+01
  0.77252081E+00  0.65353919E+01
  0.77611393E+00  0.65345019E+01
  0.77970705E+00  0.65335726E+01
  0.78330017E+00  0.65326059E+01
  0.78689329E+00  0.65316038E+01
  0.79048641E+00  0.65305681E+01
  0.79407953E+00  0.65295004E+01
  0.79767265E+00  0.65284023E+01
  0.80126577E+00  0.65272754E+01
  0.80485889E+00  0.65261211E+01
  0.80845201E+00  0.65249407E+01
  0.81204513E+00  0.65237354E+01
  0.81563825E+00  0.65225066E+01
  0.81923137E+00  0.65212553E+01
  0.82282449E+00  0.65199824E+01
  0.82641761E+00  0.65186890E+01
  0.83001073E+00  0.65173760E+01
  0.83360385E+00  0.65160441E+01
  0.83719697E+00  0.65146941E+01
  0.84079009E+00  0.65133266E+01
  0.84438321E+00  0.65119422E+01
  0.84797633E+00  0.65105414E+01
  0.85156945E+00  0.65091246E+01
  0.85516257E+00  0.65076920E+01
  0.85875569E+00  0.65062439E+01
  0.86234881E+00  0.65047804E+01
  0.86594193E+00  0.65033015E+01
  0.86953505E+00  0.65018071E+01
  0.87312817E+00  0.65002968E+01
  0.87672129E+00  0.64987703E+01
  0.88031441E+00  0.64972269E+01
  0.88390753E+00  0.64956660E+01
  0.88750065E+00  0.64940866E+01
  0.89109377E+00  0.64924875E+01
  0.89468689E+00  0.64908672E+01
  0.89828001E+00  0.64892241E+01
  0.90187313E+00  0.64875556E+01
  0.90546625E+00  0.64858598E+01
  0.90905937E+00  0.64841337E+01
  0.91265249E+00  0.64823741E+01
  0.91624561E+00  0.64805771E+01
  0.91983873E+00  0.64787381E+01
  0.92343185E+00  0.64768517E+01
  0.92702497E+00  0.64749118E+01
  0.93061809E+00  0.64729111E+01
  0.93421121E+00  0.64708413E+01
  0.93780433E+00  0.64686926E+01
  0.94139745E+00  0.64664536E+01
  0.94499057E+00  0.64641111E+01
  0.94858369E+00  0.64616499E+01
  0.95217681E+00  0.64590524E+01
  0.95576993E+00  0.64562983E+01
  0.95936305E+00  0.64533647E+01
  0.96295617E+00  0.64502256E+01
  0.96654929E+00  0.64468522E+01
  0.97014241E+00  0.64432130E+01
  0.97373553E+00  0.64392745E+01
  0.97732865E+00  0.64350021E+01
  0.98092177E+00  0.64303616E+01
  0.98451490E+00  0.64253206E+01
  0.98810802E+00  0.64198510E+01
  0.99170114E+00  0.64139309E+01
  0.99529426E+00  0.64075458E+01
  0.99888738E+00  0.64006906E+01
  0.10024805E+01  0.63933693E+01
  0.10060736E+01  0.63855954E+01
  0.10096667E+01  0.63773905E+01
  0.10132599E+01  0.63687838E+01
  0.10168530E+01  0.63598105E+01
  0.10204461E+01  0.63505122E+01
  0.10240392E+01  0.63409353E+01
  0.10276323E+01  0.63311325E+01
  0.10312255E+01  0.63211659E+01
  0.10348186E+01  0.63111154E+01
  0.10384117E+01  0.63011048E+01
  0.10420048E+01  0.62913989E+01
  0.10455979E+01  0.62829031E+01
  0.10491911E+01  0.62791379E+01
  0.10527842E+01  0.62816134E+01
  0.10563773E+01  0.62859313E+01
  0.10599704E+01  0.62904005E+01
  0.10635635E+01  0.62945300E+01
  0.10671567E+01  0.62980502E+01
  0.10707498E+01  0.63007483E+01
  0.10743429E+01  0.63024487E+01
  0.10779360E+01  0.63030301E+01
  0.10815334E+01  0.63031239E+01
  0.10851308E+01  0.63034024E+01
  0.10887282E+01  0.63038581E+01
  0.10923255E+01  0.63044778E+01
  0.10959229E+01  0.63052432E+01
  0.10995203E+01  0.63061308E+01
  0.11031177E+01  0.63071115E+01
  0.11067151E+01  0.63081520E+01
  0.11103124E+01  0.63092177E+01
  0.11139098E+01  0.63102758E+01
  0.11175072E+01  0.63112976E+01
  0.11211046E+01  0.63122601E+01
  0.11247019E+01  0.63131481E+01
  0.11282993E+01  0.63139544E+01
  0.11318967E+01  0.63146801E+01
  0.11354941E+01  0.63153337E+01
  0.11390915E+01  0.63159313E+01
  0.11426888E+01  0.63164969E+01
  0.11462862E+01  0.63170644E+01
  0.11498836E+01  0.63176814E+01
  0.11534810E+01  0.63184157E+01
  0.11570784E+01  0.63193664E+01
  0.11606757E+01  0.63206795E+01
  0.11642731E+01  0.63225645E+01
  0.11678705E+01  0.63252975E+01
  0.11714679E+01  0.63291794E+01
  0.11750653E+01  0.63344267E+01
  0.11786626E+01  0.63410552E+01
  0.11822600E+01  0.63488794E+01
  0.11858574E+01  0.63576235E+01
  0.11894548E+01  0.63670240E+01
  0.11930522E+01  0.63768683E+01
  0.11966495E+01  0.63869930E+01
  0.12002469E+01  0.63972707E+01
  0.12038443E+01  0.64075963E+01
  0.12074417E+01  0.64178782E+01
  0.12110391E+01  0.64280303E+01
  0.12146364E+01  0.64379679E+01
  0.12182338E+01  0.64476035E+01
  0.12218312E+01  0.64568443E+01
  0.12254286E+01  0.64655899E+01
  0.12290260E+01  0.64737299E+01
  0.12326233E+01  0.64811406E+01
  0.12362207E+01  0.64876831E+01
  0.12398181E+01  0.64932119E+01
  0.12434155E+01  0.64976153E+01
  0.12470129E+01  0.65008932E+01
  0.12506102E+01  0.65031969E+01
  0.12542076E+01  0.65047622E+01
  0.12578050E+01  0.65058080E+01
  0.12614024E+01  0.65064922E+01
  0.12649997E+01  0.65069174E+01
  0.12685971E+01  0.65071494E+01
  0.12721945E+01  0.65072326E+01
  0.12757919E+01  0.65071990E+01
  0.12793893E+01  0.65070743E+01
  0.12829866E+01  0.65068819E+01
  0.12865840E+01  0.65066456E+01
  0.12901814E+01  0.65063925E+01
  0.12937788E+01  0.65061569E+01
  0.12973762E+01  0.65059842E+01
  0.13009735E+01  0.65059370E+01
  0.13045709E+01  0.65061005E+01
  0.13081683E+01  0.65065806E+01
  0.13117657E+01  0.65074825E+01
  0.13153631E+01  0.65088556E+01
  0.13189604E+01  0.65106323E+01
  0.13225578E+01  0.65126243E+01
  0.13261552E+01  0.65145899E+01
  0.13297526E+01  0.65163119E+01
  0.13333500E+01  0.65176407E+01
  0.13369473E+01  0.65185051E+01
  0.13405447E+01  0.65189011E+01
  0.13441421E+01  0.65188675E+01
  0.13477395E+01  0.65184619E+01
  0.13513369E+01  0.65177430E+01
  0.13549342E+01  0.65167627E+01
  0.13585316E+01  0.65155633E+01
  0.13621290E+01  0.65141783E+01
  0.13657264E+01  0.65126340E+01
  0.13693238E+01  0.65109507E+01
  0.13729211E+01  0.65091448E+01
  0.13765185E+01  0.65072292E+01
  0.13801159E+01  0.65052146E+01
  0.13837133E+01  0.65031099E+01
  0.13873107E+01  0.65009226E+01
  0.13909080E+01  0.64986527E+01
  0.13945054E+01  0.64963063E+01
  0.13981028E+01  0.64938952E+01
  0.14017002E+01  0.64914237E+01
  0.14052975E+01  0.64888958E+01
  0.14088949E+01  0.64863149E+01
  0.14124923E+01  0.64836842E+01
  0.14160897E+01  0.64810068E+01
  0.14196871E+01  0.64782850E+01
  0.14232844E+01  0.64755210E+01
  0.14268818E+01  0.64727167E+01
  0.14304792E+01  0.64698734E+01
  0.14340766E+01  0.64669916E+01
  0.14376740E+01  0.64640710E+01
  0.14412713E+01  0.64611097E+01
  0.14448687E+01  0.64581032E+01
  0.14484661E+01  0.64550419E+01
  0.14520635E+01  0.64519062E+01
  0.14556609E+01  0.64486521E+01
  0.14592582E+01  0.64451717E+01
  0.14628556E+01  0.64411625E+01
  0.14664530E+01  0.64358768E+01
  0.14700504E+01  0.64287552E+01
  0.14736478E+01  0.64204018E+01
  0.14772451E+01  0.64114696E+01
  0.14808425E+01  0.64025970E+01
  0.14844399E+01  0.63964941E+01
  0.14880373E+01  0.63933869E+01
  0.14916347E+01  0.63908343E+01
  0.14952320E+01  0.63884078E+01
  0.14988294E+01  0.63860356E+01
  0.15024268E+01  0.63836982E+01
  0.15060242E+01  0.63813887E+01
  0.15096216E+01  0.63791047E+01
  0.15132189E+01  0.63768456E+01
  0.15168163E+01  0.63746115E+01
  0.15204137E+01  0.63724028E+01
  0.15240111E+01  0.63702204E+01
  0.15276085E+01  0.63680651E+01
  0.15312058E+01  0.63659377E+01
  0.15348032E+01  0.63638393E+01
  0.15384006E+01  0.63617708E+01
  0.15419980E+01  0.63597331E+01
  0.15455953E+01  0.63577271E+01
  0.15491927E+01  0.63557537E+01
  0.15527901E+01  0.63538136E+01
  0.15563875E+01  0.63519079E+01
  0.15599849E+01  0.63500371E+01
  0.15635822E+01  0.63482020E+01
  0.15671796E+01  0.63464034E+01
  0.15707770E+01  0.63446419E+01
  0.15743744E+01  0.63429180E+01
  0.15779718E+01  0.63412324E+01
  0.15815691E+01  0.63395855E+01
  0.15851665E+01  0.63379777E+01
  0.15887639E+01  0.63364096E+01
  0.15923613E+01  0.63348815E+01
  0.15959587E+01  0.63333937E+01
  0.15995560E+01  0.63319464E+01
  0.16031534E+01  0.63305398E+01
  0.16067508E+01  0.63291742E+01
  0.16103482E+01  0.63278497E+01
  0.16139456E+01  0.63265663E+01
  0.16175429E+01  0.63253242E+01
  0.16211403E+01  0.63241234E+01
  0.16247377E+01  0.63229642E+01
  0.16283351E+01  0.63218466E+01
  0.16319325E+01  0.63207711E+01
  0.16355298E+01  0.63197381E+01
  0.16391272E+01  0.63187484E+01
  0.16427246E+01  0.63178028E+01
  0.16463220E+01  0.63169026E+01
  0.16499194E+01  0.63160493E+01
  0.16535167E+01  0.63152444E+01
