# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   9.376900000       250.0100000       109991.8298      -76.42041457       109998.2041       81.52647104      -73.66196164       109997.1882    
   9.376900000       300.0100000       117522.4088      -78.99760088       117533.0078       83.94093053      -76.21509480       117532.0078    
   9.426900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.426900000       50.01000000       38054.11057      -99.38669827       38098.45153       97.12109184      -92.98775830       38071.82304    
   9.426900000       100.0100000       45137.23621      -102.7332792       45175.67631       103.5994258      -98.56882576       45164.08268    
   9.426900000       150.0100000       52288.64746      -111.0319438       52333.06659       113.6517102      -108.3088735       52329.73519    
   9.426900000       200.0100000       60890.03459      -118.0315359       60934.40380       121.4027746      -114.4004770       60934.45558    
   9.426900000       250.0100000       70957.61473      -123.5020248       71001.62527       127.1330851      -118.6809352       71003.45019    
   9.426900000       300.0100000       82052.15191      -127.2735976       82096.21259       130.9844516      -121.5070255       82098.88971    
   9.476900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.476900000       50.01000000       75891.19826      -244.4836259       76026.54301       228.7186705      -217.7985791       76135.38242    
   9.476900000       100.0100000       89839.27053      -245.0857081       89934.23074       241.4235980      -215.7787575       89956.98563    
   9.476900000       150.0100000       104238.9146      -228.9884026       104321.7349       228.8972683      -204.8646198       104341.2508    
   9.476900000       200.0100000       114204.0665      -217.9022903       114287.3882       219.3171168      -198.6363896       114305.1781    
   9.476900000       250.0100000       121817.6351      -208.1584138       121899.7640       210.2261403      -192.2147108       121913.8134    
   9.476900000       300.0100000       128925.8002      -198.9861378       129005.5705       201.3849365      -184.8736472       129015.7848    
   9.526900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.526900000       50.01000000       240474.7313      -336.3358164       239733.9924       349.1084904      -386.9862497       239565.4215    
   9.526900000       100.0100000       239881.2126      -252.2759885       239828.5135       257.9134619      -281.9998130       239755.9620    
   9.526900000       150.0100000       230907.5974      -233.5363134       230955.7761       236.8274097      -246.5498343       230923.4289    
