  0.19309295E+01  0.66444824E+01
  0.19345334E+01  0.66441677E+01
  0.19381373E+01  0.66438259E+01
  0.19417411E+01  0.66434559E+01
  0.19453450E+01  0.66430568E+01
  0.19489488E+01  0.66426276E+01
  0.19525527E+01  0.66421673E+01
  0.19561566E+01  0.66416763E+01
  0.19597604E+01  0.66411537E+01
  0.19633643E+01  0.66405984E+01
  0.19669681E+01  0.66400108E+01
  0.19705720E+01  0.66393917E+01
  0.19741758E+01  0.66387420E+01
  0.19777797E+01  0.66380637E+01
  0.19813836E+01  0.66373594E+01
  0.19849874E+01  0.66366332E+01
  0.19885913E+01  0.66358903E+01
  0.19921951E+01  0.66351374E+01
  0.19957990E+01  0.66343825E+01
  0.19994028E+01  0.66336340E+01
  0.20030067E+01  0.66328997E+01
  0.20066106E+01  0.66321861E+01
  0.20102144E+01  0.66314972E+01
  0.20138183E+01  0.66309026E+01
  0.20174221E+01  0.66330798E+01
  0.20210260E+01  0.66350767E+01
  0.20246298E+01  0.66369003E+01
  0.20282337E+01  0.66385575E+01
  0.20318376E+01  0.66400560E+01
  0.20354414E+01  0.66414040E+01
  0.20390453E+01  0.66426105E+01
  0.20426491E+01  0.66436860E+01
  0.20462530E+01  0.66446426E+01
  0.20498568E+01  0.66454957E+01
  0.20534607E+01  0.66462642E+01
  0.20570646E+01  0.66469708E+01
  0.20606684E+01  0.66476357E+01
  0.20642723E+01  0.66482461E+01
  0.20678761E+01  0.66486626E+01
  0.20714800E+01  0.66485018E+01
  0.20750838E+01  0.66475650E+01
  0.20786877E+01  0.66464978E+01
  0.20822916E+01  0.66457121E+01
  0.20858954E+01  0.66451107E+01
  0.20894993E+01  0.66445652E+01
  0.20931031E+01  0.66440093E+01
  0.20967070E+01  0.66434146E+01
  0.21003109E+01  0.66427698E+01
  0.21039147E+01  0.66420715E+01
  0.21075186E+01  0.66413199E+01
  0.21111224E+01  0.66405171E+01
  0.21147263E+01  0.66396657E+01
  0.21183301E+01  0.66387689E+01
  0.21219340E+01  0.66378295E+01
  0.21255379E+01  0.66368507E+01
  0.21291417E+01  0.66364543E+01
  0.21327456E+01  0.66401597E+01
  0.21363494E+01  0.66440290E+01
  0.21399533E+01  0.66470802E+01
  0.21435571E+01  0.66475788E+01
  0.21471610E+01  0.66459018E+01
  0.21507649E+01  0.66431382E+01
  0.21543687E+01  0.66399638E+01
  0.21579726E+01  0.66367346E+01
  0.21615764E+01  0.66335816E+01
  0.21651803E+01  0.66305552E+01
  0.21687841E+01  0.66276751E+01
  0.21723880E+01  0.66249484E+01
  0.21759919E+01  0.66223773E+01
  0.21795957E+01  0.66199617E+01
  0.21831996E+01  0.66177017E+01
  0.21868034E+01  0.66155985E+01
  0.21904073E+01  0.66139101E+01
  0.21940111E+01  0.66123776E+01
  0.21976150E+01  0.66108545E+01
  0.22012189E+01  0.66093952E+01
  0.22048227E+01  0.66081588E+01
  0.22084266E+01  0.66075989E+01
  
  0.00000000E+00  0.70764293E+01
  0.35931201E-02  0.70764145E+01
  0.71862401E-02  0.70763699E+01
  0.10779360E-01  0.70762957E+01
  0.14372480E-01  0.70761915E+01
  0.17965600E-01  0.70760572E+01
  0.21558720E-01  0.70758926E+01
  0.25151840E-01  0.70756975E+01
  0.28744960E-01  0.70754713E+01
  0.32338080E-01  0.70752137E+01
  0.35931201E-01  0.70749242E+01
  0.39524321E-01  0.70746023E+01
  0.43117441E-01  0.70742472E+01
  0.46710561E-01  0.70738583E+01
  0.50303681E-01  0.70734347E+01
  0.53896801E-01  0.70729754E+01
  0.57489921E-01  0.70724794E+01
  0.61083041E-01  0.70719456E+01
  0.64676161E-01  0.70713727E+01
  0.68269281E-01  0.70707592E+01
  0.71862401E-01  0.70701035E+01
  0.75455521E-01  0.70694040E+01
  0.79048641E-01  0.70686586E+01
  0.82641761E-01  0.70678654E+01
  0.86234881E-01  0.70670221E+01
  0.89828001E-01  0.70661262E+01
  0.93421121E-01  0.70651751E+01
  0.97014241E-01  0.70641658E+01
  0.10060736E+00  0.70630955E+01
  0.10420048E+00  0.70619607E+01
  0.10779360E+00  0.70607582E+01
  0.11138672E+00  0.70594841E+01
  0.11497984E+00  0.70581348E+01
  0.11857296E+00  0.70567064E+01
  0.12216608E+00  0.70551946E+01
  0.12575920E+00  0.70535955E+01
  0.12935232E+00  0.70519049E+01
  0.13294544E+00  0.70501184E+01
  0.13653856E+00  0.70482322E+01
  0.14013168E+00  0.70462421E+01
  0.14372480E+00  0.70441442E+01
  0.14731792E+00  0.70419351E+01
  0.15091104E+00  0.70396113E+01
  0.15450416E+00  0.70371700E+01
  0.15809728E+00  0.70346084E+01
  0.16169040E+00  0.70319244E+01
  0.16528352E+00  0.70291162E+01
  0.16887664E+00  0.70261827E+01
  0.17246976E+00  0.70231229E+01
  0.17606288E+00  0.70199367E+01
  0.17965600E+00  0.70166242E+01
  0.18324912E+00  0.70131859E+01
  0.18684224E+00  0.70096229E+01
  0.19043536E+00  0.70059365E+01
  0.19402848E+00  0.70021285E+01
  0.19762160E+00  0.69982009E+01
  0.20121472E+00  0.69941559E+01
  0.20480784E+00  0.69899960E+01
  0.20840096E+00  0.69857238E+01
  0.21199408E+00  0.69813422E+01
  0.21558720E+00  0.69768539E+01
  0.21918032E+00  0.69722620E+01
  0.22277344E+00  0.69675694E+01
  0.22636656E+00  0.69627792E+01
  0.22995968E+00  0.69578944E+01
  0.23355280E+00  0.69529179E+01
  0.23714592E+00  0.69478529E+01
  0.24073904E+00  0.69427023E+01
  0.24433216E+00  0.69307253E+01
  0.24792528E+00  0.69148612E+01
  0.25151840E+00  0.68989106E+01
  0.25511152E+00  0.68829127E+01
  0.25870464E+00  0.68669205E+01
  0.26229776E+00  0.68510077E+01
  0.26589088E+00  0.68352812E+01
  0.26948400E+00  0.68198995E+01
  0.27307712E+00  0.68051050E+01
  0.27667024E+00  0.67912692E+01
  0.28026336E+00  0.67789395E+01
  0.28385648E+00  0.67688197E+01
  0.28744960E+00  0.67615538E+01
  0.29104272E+00  0.67573297E+01
  0.29463584E+00  0.67557208E+01
  0.29822896E+00  0.67559890E+01
  0.30182208E+00  0.67574512E+01
  0.30541520E+00  0.67596554E+01
  0.30900832E+00  0.67623754E+01
  0.31260144E+00  0.67654843E+01
  0.31619456E+00  0.67688920E+01
  0.31978768E+00  0.67725391E+01
  0.32338080E+00  0.67763930E+01
  0.32697392E+00  0.67804433E+01
  0.33056705E+00  0.67846970E+01
  0.33416017E+00  0.67874612E+01
  0.33775329E+00  0.67806570E+01
  0.34134641E+00  0.67649441E+01
  0.34493953E+00  0.67495331E+01
  0.34853265E+00  0.67357420E+01
  0.35212577E+00  0.67315529E+01
  0.35571889E+00  0.67361969E+01
  0.35931201E+00  0.67422389E+01
  0.36290513E+00  0.67422381E+01
  0.36649825E+00  0.67422355E+01
  0.37009137E+00  0.67422311E+01
  0.37368449E+00  0.67422249E+01
  0.37727761E+00  0.67422169E+01
  0.38087073E+00  0.67422072E+01
  0.38446385E+00  0.67421958E+01
  0.38805697E+00  0.67421825E+01
  0.39165009E+00  0.67421674E+01
  0.39524321E+00  0.67421505E+01
  0.39883633E+00  0.67421316E+01
  0.40242945E+00  0.67421108E+01
  0.40602257E+00  0.67420880E+01
  0.40961569E+00  0.67420630E+01
  0.41320881E+00  0.67420356E+01
  0.41680193E+00  0.67420058E+01
  0.42039505E+00  0.67419731E+01
  0.42398817E+00  0.67419374E+01
  0.42758129E+00  0.67418983E+01
  0.43117441E+00  0.67418553E+01
  0.43476753E+00  0.67418078E+01
  0.43836065E+00  0.67417551E+01
  0.44195377E+00  0.67416965E+01
  0.44554689E+00  0.67416310E+01
  0.44914001E+00  0.67415575E+01
  0.45273313E+00  0.67414744E+01
  0.45632625E+00  0.67413802E+01
  0.45991937E+00  0.67412730E+01
  0.46351249E+00  0.67411504E+01
  0.46710561E+00  0.67410096E+01
  0.47069873E+00  0.67408475E+01
  0.47429185E+00  0.67406603E+01
  0.47788497E+00  0.67404435E+01
  0.48147809E+00  0.67401918E+01
  0.48507121E+00  0.67398994E+01
  0.48866433E+00  0.67395592E+01
  0.49225745E+00  0.67391633E+01
  0.49585057E+00  0.67387026E+01
  0.49944369E+00  0.67381674E+01
  0.50303681E+00  0.67375467E+01
  0.50662993E+00  0.67368293E+01
  0.51022305E+00  0.67360037E+01
  0.51381617E+00  0.67350588E+01
  0.51740929E+00  0.67339847E+01
  0.52100241E+00  0.67327734E+01
  0.52459553E+00  0.67314196E+01
  0.52818865E+00  0.67299209E+01
  0.53178177E+00  0.67282782E+01
  0.53537489E+00  0.67264959E+01
  0.53896801E+00  0.67245806E+01
  0.54256113E+00  0.67224813E+01
  0.54615425E+00  0.67202622E+01
  0.54974737E+00  0.67179365E+01
  0.55334049E+00  0.67155177E+01
  0.55693361E+00  0.67130199E+01
  0.56052673E+00  0.67104577E+01
  0.56411985E+00  0.67078474E+01
  0.56771297E+00  0.67052117E+01
  0.57130609E+00  0.67025967E+01
  0.57489921E+00  0.67001623E+01
  0.57849233E+00  0.66984381E+01
  0.58208545E+00  0.66976490E+01
  0.58567857E+00  0.66977870E+01
  0.58927169E+00  0.66981577E+01
  0.59286481E+00  0.66986339E+01
  0.59645793E+00  0.66991907E+01
  0.60005105E+00  0.66998238E+01
  0.60364417E+00  0.67005345E+01
  0.60723729E+00  0.67013268E+01
  0.61083041E+00  0.67022053E+01
  0.61442353E+00  0.67031751E+01
  0.61801665E+00  0.67042414E+01
  0.62160977E+00  0.67054093E+01
  0.62520289E+00  0.67066833E+01
  0.62879601E+00  0.67080677E+01
  0.63238913E+00  0.67095658E+01
  0.63598225E+00  0.67111801E+01
  0.63957537E+00  0.67129119E+01
  0.64316849E+00  0.67147611E+01
  0.64676161E+00  0.67167260E+01
  0.65035473E+00  0.67188029E+01
  0.65394785E+00  0.67209857E+01
  0.65754097E+00  0.67232660E+01
  0.66113409E+00  0.67256325E+01
  0.66472721E+00  0.67280706E+01
  0.66832033E+00  0.67305626E+01
  0.67191345E+00  0.67330870E+01
  0.67550657E+00  0.67356186E+01
  0.67909969E+00  0.67381288E+01
  0.68269281E+00  0.67405853E+01
  0.68628593E+00  0.67429529E+01
  0.68987905E+00  0.67451945E+01
  0.69347217E+00  0.67472721E+01
  0.69706529E+00  0.67491487E+01
  0.70065841E+00  0.67507900E+01
  0.70425153E+00  0.67521669E+01
  0.70784465E+00  0.67532561E+01
  0.71143777E+00  0.67540417E+01
  0.71503089E+00  0.67545147E+01
  0.71862401E+00  0.67546720E+01
  0.72221713E+00  0.67545475E+01
  0.72581025E+00  0.67541788E+01
  0.72940337E+00  0.67535796E+01
  0.73299649E+00  0.67527697E+01
  0.73658961E+00  0.67517721E+01
  0.74018273E+00  0.67506103E+01
  0.74377585E+00  0.67493063E+01
  0.74736897E+00  0.67478799E+01
  0.75096209E+00  0.67463482E+01
  0.75455521E+00  0.67447257E+01
  0.75814833E+00  0.67430244E+01
  0.76174145E+00  0.67412544E+01
  0.76533457E+00  0.67394241E+01
  0.76892769E+00  0.67375406E+01
  0.77252081E+00  0.67356095E+01
  0.77611393E+00  0.67336358E+01
  0.77970705E+00  0.67316236E+01
  0.78330017E+00  0.67295761E+01
  0.78689329E+00  0.67274964E+01
  0.79048641E+00  0.67253866E+01
  0.79407953E+00  0.67232488E+01
  0.79767265E+00  0.67210845E+01
  0.80126577E+00  0.67188948E+01
  0.80485889E+00  0.67166807E+01
  0.80845201E+00  0.67144427E+01
  0.81204513E+00  0.67121810E+01
  0.81563825E+00  0.67098956E+01
  0.81923137E+00  0.67075862E+01
  0.82282449E+00  0.67052520E+01
  0.82641761E+00  0.67028922E+01
  0.83001073E+00  0.67005053E+01
  0.83360385E+00  0.66980896E+01
  0.83719697E+00  0.66956430E+01
  0.84079009E+00  0.66931629E+01
  0.84438321E+00  0.66906461E+01
  0.84797633E+00  0.66880891E+01
  0.85156945E+00  0.66854875E+01
  0.85516257E+00  0.66828365E+01
  0.85875569E+00  0.66801304E+01
  0.86234881E+00  0.66773627E+01
  0.86594193E+00  0.66745263E+01
  0.86953505E+00  0.66716128E+01
  0.87312817E+00  0.66686131E+01
  0.87672129E+00  0.66655170E+01
  0.88031441E+00  0.66623135E+01
  0.88390753E+00  0.66589904E+01
  0.88750065E+00  0.66555351E+01
  0.89109377E+00  0.66519342E+01
  0.89468689E+00  0.66481741E+01
  0.89828001E+00  0.66442414E+01
  0.90187313E+00  0.66401235E+01
  0.90546625E+00  0.66358093E+01
  0.90905937E+00  0.66312895E+01
  0.91265249E+00  0.66265583E+01
  0.91624561E+00  0.66216134E+01
  0.91983873E+00  0.66164571E+01
  0.92343185E+00  0.66110972E+01
  0.92702497E+00  0.66055477E+01
  0.93061809E+00  0.65998294E+01
  0.93421121E+00  0.65939716E+01
  0.93780433E+00  0.65880144E+01
  0.94139745E+00  0.65820175E+01
  0.94499057E+00  0.65761042E+01
  0.94858369E+00  0.65709475E+01
  0.95217681E+00  0.65687497E+01
  0.95576993E+00  0.65676560E+01
  0.95936305E+00  0.65667135E+01
  0.96295617E+00  0.65658232E+01
  0.96654929E+00  0.65649644E+01
  0.97014241E+00  0.65641307E+01
  0.97373553E+00  0.65633199E+01
  0.97732865E+00  0.65625312E+01
  0.98092177E+00  0.65617645E+01
  0.98451490E+00  0.65610200E+01
  0.98810802E+00  0.65602981E+01
  0.99170114E+00  0.65595994E+01
  0.99529426E+00  0.65589242E+01
  0.99888738E+00  0.65582733E+01
  0.10024805E+01  0.65576470E+01
  0.10060736E+01  0.65570460E+01
  0.10096667E+01  0.65564708E+01
  0.10132599E+01  0.65559219E+01
  0.10168530E+01  0.65553998E+01
  0.10204461E+01  0.65549050E+01
  0.10240392E+01  0.65544379E+01
  0.10276323E+01  0.65539990E+01
  0.10312255E+01  0.65535886E+01
  0.10348186E+01  0.65532073E+01
  0.10384117E+01  0.65528553E+01
  0.10420048E+01  0.65525330E+01
  0.10455979E+01  0.65522408E+01
  0.10491911E+01  0.65519791E+01
  0.10527842E+01  0.65517484E+01
  0.10563773E+01  0.65515493E+01
  0.10599704E+01  0.65513830E+01
  0.10635635E+01  0.65512520E+01
  0.10671567E+01  0.65511640E+01
  0.10707498E+01  0.65511553E+01
  0.10743429E+01  0.65516121E+01
  0.10779360E+01  0.65538270E+01
  0.10815334E+01  0.65512520E+01
  0.10851308E+01  0.65503059E+01
  0.10887282E+01  0.65501413E+01
  0.10923255E+01  0.65500112E+01
  0.10959229E+01  0.65499206E+01
  0.10995203E+01  0.65498711E+01
  0.11031177E+01  0.65498636E+01
  0.11067151E+01  0.65498979E+01
  0.11103124E+01  0.65499740E+01
  0.11139098E+01  0.65500913E+01
  0.11175072E+01  0.65502493E+01
  0.11211046E+01  0.65504471E+01
  0.11247019E+01  0.65506841E+01
  0.11282993E+01  0.65509594E+01
  0.11318967E+01  0.65512722E+01
  0.11354941E+01  0.65516217E+01
  0.11390915E+01  0.65520070E+01
  0.11426888E+01  0.65524273E+01
  0.11462862E+01  0.65528819E+01
  0.11498836E+01  0.65533702E+01
  0.11534810E+01  0.65538918E+01
  0.11570784E+01  0.65544465E+01
  0.11606757E+01  0.65550345E+01
  0.11642731E+01  0.65556561E+01
  0.11678705E+01  0.65563123E+01
  0.11714679E+01  0.65570040E+01
  0.11750653E+01  0.65577329E+01
  0.11786626E+01  0.65585015E+01
  0.11822600E+01  0.65593142E+01
  0.11858574E+01  0.65601852E+01
  0.11894548E+01  0.65615017E+01
  0.11930522E+01  0.65652299E+01
  0.11966495E+01  0.65698223E+01
  0.12002469E+01  0.65751727E+01
  0.12038443E+01  0.65812866E+01
  0.12074417E+01  0.65881368E+01
  0.12110391E+01  0.65956658E+01
  0.12146364E+01  0.66020671E+01
  0.12182338E+01  0.66060927E+01
  0.12218312E+01  0.66104263E+01
  0.12254286E+01  0.66150698E+01
  0.12290260E+01  0.66200200E+01
  0.12326233E+01  0.66252690E+01
  0.12362207E+01  0.66308037E+01
  0.12398181E+01  0.66366060E+01
  0.12434155E+01  0.66426530E+01
  0.12470129E+01  0.66489174E+01
  0.12506102E+01  0.66553688E+01
  0.12542076E+01  0.66619747E+01
  0.12578050E+01  0.66687017E+01
  0.12614024E+01  0.66755170E+01
  0.12649997E+01  0.66823895E+01
  0.12685971E+01  0.66892904E+01
  0.12721945E+01  0.66961944E+01
  0.12757919E+01  0.67030796E+01
  0.12793893E+01  0.67099279E+01
  0.12829866E+01  0.67167249E+01
  0.12865840E+01  0.67234595E+01
  0.12901814E+01  0.67301238E+01
  0.12937788E+01  0.67367127E+01
  0.12973762E+01  0.67432231E+01
  0.13009735E+01  0.67496540E+01
  0.13045709E+01  0.67560058E+01
  0.13081683E+01  0.67622798E+01
  0.13117657E+01  0.67684783E+01
  0.13153631E+01  0.67746041E+01
  0.13189604E+01  0.67806602E+01
  0.13225578E+01  0.67866498E+01
  0.13261552E+01  0.67925761E+01
  0.13297526E+01  0.67984423E+01
  0.13333500E+01  0.68042513E+01
  0.13369473E+01  0.68100059E+01
  0.13405447E+01  0.68157085E+01
  0.13441421E+01  0.68213614E+01
  0.13477395E+01  0.68269665E+01
  0.13513369E+01  0.68325255E+01
  0.13549342E+01  0.68380398E+01
  0.13585316E+01  0.68435106E+01
  0.13621290E+01  0.68489387E+01
  0.13657264E+01  0.68543247E+01
  0.13693238E+01  0.68596691E+01
  0.13729211E+01  0.68649719E+01
  0.13765185E+01  0.68702332E+01
  0.13801159E+01  0.68754527E+01
  0.13837133E+01  0.68806298E+01
  0.13873107E+01  0.68857641E+01
  0.13909080E+01  0.68908355E+01
  0.13945054E+01  0.68958455E+01
  0.13981028E+01  0.69008130E+01
  0.14017002E+01  0.69057367E+01
  0.14052975E+01  0.69106153E+01
  0.14088949E+01  0.69154470E+01
  0.14124923E+01  0.69202303E+01
  0.14160897E+01  0.69249632E+01
  0.14196871E+01  0.69296438E+01
  0.14232844E+01  0.69342700E+01
  0.14268818E+01  0.69388396E+01
  0.14304792E+01  0.69433504E+01
  0.14340766E+01  0.69477998E+01
  0.14376740E+01  0.69521856E+01
  0.14412713E+01  0.69565052E+01
  0.14448687E+01  0.69607560E+01
  0.14484661E+01  0.69649354E+01
  0.14520635E+01  0.69690410E+01
  0.14556609E+01  0.69730700E+01
  0.14592582E+01  0.69770201E+01
  0.14628556E+01  0.69808886E+01
  0.14664530E+01  0.69846733E+01
  0.14700504E+01  0.69883719E+01
  0.14736478E+01  0.69919822E+01
  0.14772451E+01  0.69955024E+01
  0.14808425E+01  0.69989306E+01
  0.14844399E+01  0.70022655E+01
  0.14880373E+01  0.70055057E+01
  0.14916347E+01  0.70086503E+01
  0.14952320E+01  0.70116987E+01
  0.14988294E+01  0.70146505E+01
  0.15024268E+01  0.70175057E+01
  0.15060242E+01  0.70202647E+01
  0.15096216E+01  0.70229280E+01
  0.15132189E+01  0.70254965E+01
  0.15168163E+01  0.70279717E+01
  0.15204137E+01  0.70303549E+01
  0.15240111E+01  0.70326481E+01
  0.15276085E+01  0.70348530E+01
  0.15312058E+01  0.70369721E+01
  0.15348032E+01  0.70390075E+01
  0.15384006E+01  0.70409619E+01
  0.15419980E+01  0.70428376E+01
  0.15455953E+01  0.70446375E+01
  0.15491927E+01  0.70463640E+01
  0.15527901E+01  0.70480199E+01
  0.15563875E+01  0.70496078E+01
  0.15599849E+01  0.70511302E+01
  0.15635822E+01  0.70525897E+01
  0.15671796E+01  0.70539886E+01
  0.15707770E+01  0.70553294E+01
  0.15743744E+01  0.70566142E+01
  0.15779718E+01  0.70578451E+01
  0.15815691E+01  0.70590243E+01
  0.15851665E+01  0.70601535E+01
  0.15887639E+01  0.70612346E+01
  0.15923613E+01  0.70622693E+01
  0.15959587E+01  0.70632592E+01
  0.15995560E+01  0.70642055E+01
  0.16031534E+01  0.70651099E+01
  0.16067508E+01  0.70659734E+01
  0.16103482E+01  0.70667972E+01
  0.16139456E+01  0.70675824E+01
  0.16175429E+01  0.70683300E+01
  0.16211403E+01  0.70690408E+01
  0.16247377E+01  0.70697157E+01
  0.16283351E+01  0.70703554E+01
  0.16319325E+01  0.70709606E+01
  0.16355298E+01  0.70715318E+01
  0.16391272E+01  0.70720697E+01
  0.16427246E+01  0.70725747E+01
  0.16463220E+01  0.70730472E+01
  0.16499194E+01  0.70734877E+01
  0.16535167E+01  0.70738965E+01
  0.16571141E+01  0.70742740E+01
  0.16607115E+01  0.70746203E+01
  0.16643089E+01  0.70749358E+01
  0.16679063E+01  0.70752207E+01
  0.16715036E+01  0.70754752E+01
  0.16751010E+01  0.70756993E+01
  0.16786984E+01  0.70758933E+01
  0.16822958E+01  0.70760573E+01
  0.16858931E+01  0.70761913E+01
  0.16894905E+01  0.70762955E+01
  0.16930879E+01  0.70763698E+01
  0.16966853E+01  0.70764144E+01
  0.17002827E+01  0.70764293E+01
  0.17038865E+01  0.70764144E+01
  0.17074904E+01  0.70763696E+01
  0.17110942E+01  0.70762949E+01
  0.17146981E+01  0.70761903E+01
  0.17183020E+01  0.70760557E+01
  0.17219058E+01  0.70758909E+01
  0.17255097E+01  0.70756957E+01
  0.17291135E+01  0.70754701E+01
  0.17327174E+01  0.70752138E+01
  0.17363212E+01  0.70749265E+01
  0.17399251E+01  0.70746081E+01
  0.17435290E+01  0.70742581E+01
  0.17471328E+01  0.70738761E+01
  0.17507367E+01  0.70734619E+01
  0.17543405E+01  0.70730150E+01
  0.17579444E+01  0.70725347E+01
  0.17615482E+01  0.70720206E+01
  0.17651521E+01  0.70714721E+01
  0.17687560E+01  0.70708885E+01
  0.17723598E+01  0.70702690E+01
  0.17759637E+01  0.70696127E+01
  0.17795675E+01  0.70689189E+01
  0.17831714E+01  0.70681866E+01
  0.17867752E+01  0.70674146E+01
  0.17903791E+01  0.70666019E+01
  0.17939830E+01  0.70657473E+01
  0.17975868E+01  0.70648493E+01
  0.18011907E+01  0.70639066E+01
  0.18047945E+01  0.70629177E+01
  0.18083984E+01  0.70618811E+01
  0.18120022E+01  0.70607950E+01
  0.18156061E+01  0.70596577E+01
  0.18192100E+01  0.70584674E+01
  0.18228138E+01  0.70572221E+01
  0.18264177E+01  0.70559199E+01
  0.18300215E+01  0.70545587E+01
  0.18336254E+01  0.70531363E+01
  0.18372293E+01  0.70516507E+01
  0.18408331E+01  0.70500996E+01
  0.18444370E+01  0.70484808E+01
  0.18480408E+01  0.70467922E+01
  0.18516447E+01  0.70450316E+01
  0.18552485E+01  0.70431970E+01
  0.18588524E+01  0.70412862E+01
  0.18624563E+01  0.70392974E+01
  0.18660601E+01  0.70372287E+01
  0.18696640E+01  0.70350786E+01
  0.18732678E+01  0.70328456E+01
  0.18768717E+01  0.70305283E+01
  0.18804755E+01  0.70281259E+01
  0.18840794E+01  0.70256374E+01
  0.18876833E+01  0.70230624E+01
  0.18912871E+01  0.70204006E+01
  0.18948910E+01  0.70176520E+01
  0.18984948E+01  0.70148169E+01
  0.19020987E+01  0.70118959E+01
  0.19057025E+01  0.70088897E+01
  0.19093064E+01  0.70057996E+01
  0.19129103E+01  0.70026268E+01
  0.19165141E+01  0.69993729E+01
  0.19201180E+01  0.69960397E+01
  0.19237218E+01  0.69926290E+01
  0.19273257E+01  0.69891432E+01
  0.19309295E+01  0.69855843E+01
  0.19345334E+01  0.69819547E+01
  0.19381373E+01  0.69782570E+01
  0.19417411E+01  0.69744934E+01
  0.19453450E+01  0.69706667E+01
  0.19489488E+01  0.69667793E+01
  0.19525527E+01  0.69628338E+01
  0.19561566E+01  0.69588271E+01
  0.19597604E+01  0.69547614E+01
  0.19633643E+01  0.69506446E+01
  0.19669681E+01  0.69464792E+01
  0.19705720E+01  0.69422674E+01
  0.19741758E+01  0.69380115E+01
  0.19777797E+01  0.69337134E+01
  0.19813836E+01  0.69293751E+01
  0.19849874E+01  0.69249982E+01
  0.19885913E+01  0.69205842E+01
  0.19921951E+01  0.69161342E+01
  0.19957990E+01  0.69116492E+01
  0.19994028E+01  0.69071297E+01
  0.20030067E+01  0.69025758E+01
  0.20066106E+01  0.68950741E+01
  0.20102144E+01  0.68816857E+01
  0.20138183E+01  0.68682187E+01
  0.20174221E+01  0.68546855E+01
  0.20210260E+01  0.68410998E+01
  0.20246298E+01  0.68274772E+01
  0.20282337E+01  0.68138348E+01
  0.20318376E+01  0.68001924E+01
  0.20354414E+01  0.67865733E+01
  0.20390453E+01  0.67730049E+01
  0.20426491E+01  0.67595210E+01
  0.20462530E+01  0.67461643E+01
  0.20498568E+01  0.67329908E+01
  0.20534607E+01  0.67200787E+01
  0.20570646E+01  0.67075439E+01
  0.20606684E+01  0.66955756E+01
  0.20642723E+01  0.66845146E+01
  0.20678761E+01  0.66750262E+01
  0.20714800E+01  0.66682954E+01
  0.20750838E+01  0.66653139E+01
  0.20786877E+01  0.66653745E+01
  0.20822916E+01  0.66671751E+01
  0.20858954E+01  0.66698218E+01
  0.20894993E+01  0.66728852E+01
  0.20931031E+01  0.66761619E+01
  0.20967070E+01  0.66795467E+01
  0.21003109E+01  0.66829797E+01
  0.21039147E+01  0.66864242E+01
  0.21075186E+01  0.66898558E+01
  0.21111224E+01  0.66932579E+01
  0.21147263E+01  0.66966181E+01
  0.21183301E+01  0.66935034E+01
  0.21219340E+01  0.66867686E+01
  0.21255379E+01  0.66805376E+01
  0.21291417E+01  0.66748532E+01
  0.21327456E+01  0.66698205E+01
  0.21363494E+01  0.66657509E+01
  0.21399533E+01  0.66635913E+01
  0.21435571E+01  0.66648748E+01
  0.21471610E+01  0.66689808E+01
  0.21507649E+01  0.66751673E+01
  0.21543687E+01  0.66824390E+01
  0.21579726E+01  0.66902692E+01
  0.21615764E+01  0.66983668E+01
  0.21651803E+01  0.67065266E+01
  0.21687841E+01  0.67145761E+01
  0.21723880E+01  0.67223503E+01
  0.21759919E+01  0.67296733E+01
  0.21795957E+01  0.67363413E+01
  0.21831996E+01  0.67421146E+01
  0.21868034E+01  0.67467484E+01
  0.21904073E+01  0.67500771E+01
  0.21940111E+01  0.67515636E+01
  0.21976150E+01  0.67528334E+01
  0.22012189E+01  0.67538210E+01
  0.22048227E+01  0.67544538E+01
  0.22084266E+01  0.67546720E+01
  
  0.00000000E+00  0.70764293E+01
  0.35931201E-02  0.70764145E+01
  0.71862401E-02  0.70763699E+01
  0.10779360E-01  0.70762957E+01
  0.14372480E-01  0.70761915E+01
  0.17965600E-01  0.70760572E+01
  0.21558720E-01  0.70758926E+01
  0.25151840E-01  0.70756975E+01
  0.28744960E-01  0.70754713E+01
  0.32338080E-01  0.70752137E+01
  0.35931201E-01  0.70749242E+01
  0.39524321E-01  0.70746023E+01
  0.43117441E-01  0.70742472E+01
  0.46710561E-01  0.70738583E+01
  0.50303681E-01  0.70734347E+01
  0.53896801E-01  0.70729754E+01
  0.57489921E-01  0.70724794E+01
  0.61083041E-01  0.70719456E+01
  0.64676161E-01  0.70713727E+01
  0.68269281E-01  0.70707592E+01
  0.71862401E-01  0.70701035E+01
  0.75455521E-01  0.70694040E+01
  0.79048641E-01  0.70686586E+01
  0.82641761E-01  0.70678654E+01
  0.86234881E-01  0.70670221E+01
  0.89828001E-01  0.70661262E+01
  0.93421121E-01  0.70651751E+01
  0.97014241E-01  0.70641658E+01
  0.10060736E+00  0.70630955E+01
  0.10420048E+00  0.70619607E+01
  0.10779360E+00  0.70607582E+01
  0.11138672E+00  0.70594841E+01
  0.11497984E+00  0.70581348E+01
  0.11857296E+00  0.70567064E+01
  0.12216608E+00  0.70551946E+01
  0.12575920E+00  0.70535955E+01
  0.12935232E+00  0.70519049E+01
  0.13294544E+00  0.70501184E+01
  0.13653856E+00  0.70482322E+01
  0.14013168E+00  0.70462421E+01
  0.14372480E+00  0.70441442E+01
  0.14731792E+00  0.70419351E+01
  0.15091104E+00  0.70396113E+01
